token_type,token_address,receiver,amount,id
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4e3072f7b5C075EA5FdEb423DA95312C4B99dc22,0.891857170195629880,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.057576867671881673,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x895d44d10d1b7B4F5f38E2ae2322539Cf93F7AAA,0.026076391073095532,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x39245d4cEf276e857EF2633F73707189052F00Af,0.076228684466205401,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xcbCbfb1f99a0565c5EcCd0BD02E937FeB40ef450,0.889767798808561839,
