token_type,token_address,receiver,amount,id
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4e3072f7b5C075EA5FdEb423DA95312C4B99dc22,0.845259591237792512,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.254906176978107590,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xC9fcB06bF27293B10303b00fFA05adB63bf9B73b,0.035284418684394284,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x895d44d10d1b7B4F5f38E2ae2322539Cf93F7AAA,0.057789291813547424,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x11665eD41eDf88926A01eBFfcBa813218Aa6723b,0.075101169431268960,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x39245d4cEf276e857EF2633F73707189052F00Af,0.149139680679687909,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xbb2Fd24146d8A56Da51143DaB9b83cF814677573,0.058350300849254901,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xcbCbfb1f99a0565c5EcCd0BD02E937FeB40ef450,0.470484572533151187,
