token_type,token_address,receiver,amount,id
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4e3072f7b5C075EA5FdEb423DA95312C4B99dc22,1.081330168611790251,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.022746888068530315,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x39245d4cEf276e857EF2633F73707189052F00Af,0.346766258451973592,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xcbCbfb1f99a0565c5EcCd0BD02E937FeB40ef450,0.476655383759642921,
