token_type,token_address,receiver,amount,id
erc20,0x333A4823466879eeF910A04D473505da62142069,0x636d65212C815b93B8E5b069f7082169cec851b7,0.020603739718740163,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x4e3072f7b5C075EA5FdEb423DA95312C4B99dc22,0.717165589856492296,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.304395321198320525,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xC9fcB06bF27293B10303b00fFA05adB63bf9B73b,0.050300010207067952,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x11665eD41eDf88926A01eBFfcBa813218Aa6723b,0.141366226601702448,
erc20,0x333A4823466879eeF910A04D473505da62142069,0x39245d4cEf276e857EF2633F73707189052F00Af,0.476790675946217058,
erc20,0x333A4823466879eeF910A04D473505da62142069,0xbb2Fd24146d8A56Da51143DaB9b83cF814677573,0.238612226302935448,
