0x77aA943A365161e499eaFF59E936a799e6051e15,0.010249142683117048
0x540A6950376edC97D449EcCfd1987C100843Be72,0.007957286627036293
0xf6f6C75478A7DA8332B30AD28Ce389F3De4cBA95,0.005502008107091006
0x57F908C42F5a0e5DBBd3c35a137cC242cF89Add6,0.000667521136967876
0x701d7ec468a8fF9Bd4B76Be049e40cAB79fb3310,0.001321654322408362
0xEf736f0036647A1B6828c92A9fEe27a6DDC2B250,0.054322311492446419
0x3e465ABFa9b2A7E18a610F489fb3510765461d13,0.028490104620792328
0xd25AD8d836Bf95e2876E34d6e46635A90C38BB86,0.000444508382152539
0x327b0c1Ecd110651dC9994b6764b695c9cdC29bA,0.062030059352479388
0x5FecD240ad629B2De86b87C6cd59a448F2168362,0.005807855257600794
0x885ea391039e0FA3f6833a1F3B6d7433B5b69bb6,0.000262871367710051
0x568b9bFfF4a3a7C7351db84EC2F4Ad4CA147A1D0,0.003895129411656493
0x0096dE908BabE0C94114Da6f5D2Cb47f7DC1B665,0.000245807530049063
0xd26a0a35321C6793E47eB602F1676C915caF111c,0.000215775815596325
0x886F55E670cF0e0749cae8e58bA355Ae5F804575,0.000460408728090750
0x15Fab1cC5262D69853b1196f74d38C7FC96Fc6D7,0.000292527142773736
0x4e3072f7b5C075EA5FdEb423DA95312C4B99dc22,0.029556974110507736
0x66a4F3DBf7633D7B68bE09A63529533bA917F69D,0.000547222287133034
0xE6ec7f3155bF378A24b93677EFf2cCF05dEF231D,0.001162225869385946
0x1Bb4c08d421BB32e75E50F50828b51507d6739e1,0.000870018823051826
0x6a765Fa033aaB42f66B306e81e690ff5339525c2,0.000232417932706096
0x2d59CD7112E36a223807C08a636CBd51eC928c6C,0.000411658282406888
0xfbAe6975dEa8d3173f8d3e71b0cEF9ecfE56B990,0.000257869344345255
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,0.000211400837776291
0xA45e4DA10f86579FF2D37CBf29Fc7B27C08A22fA,0.004439552838402333
0x15A9df4fB3Fc90452234F97c4A0921eb52B85C70,0.000723278462241485
0x4f6502A9e4f133122e88C58B4aE4ba2d537B19D4,0.001143240712976547
0xAf4807D083287f205d897e6D00c6FdE1bF0A241A,0.000264760440315141
0xEF3253E2FaAA98A403253e3777708bDaf58546a9,0.000331296412437193
0x4326434696309A2CbDD6DB422afF4f7b268ADD60,0.001840225007031925
0x0a8928e9CEde470bf74Fd1ffb7f220ddBc7344af,0.000609041953777223
0x38123a191e9685448658d2207B0543E2Fb9282cC,0.000436884510419310
0x88D2C34c3c59069F823d9F5011662b6111862282,0.000378850963576103
0xe903EC6B90365569D744A3de802AF9270A5EE10B,0.000312260880182806
0xF968030893d9A02f51D135c5EeF17513A2981acA,0.004104183874156482
0xBcb72C745BEb371842F13c28FD9c3855f5181222,0.003348152293278582
0xf88EaDe6A90e32C869BD12Bcc0071Dc42aB77529,0.000240556467277248
0xEdd000B7Db3cb8931d4E0cb1D0DBe6B947Ceb09A,0.002516121996639579
0x70511BFE07d9E9599A93d5a7B9F6e1C30fbeC695,0.001158667210073325
0x51F144d6B9370Be879943dC1Ba149353A8778033,0.000959522680229057
0x0F9C6A9d8f9729aB07b5b2B870Ce8122E76708b0,0.007133703281029689
0xCd62cA2c8B51769821004Bb8DFf97C48f4802679,0.000238506779364093
